"country","year","age","age_num","mx","is_projected","projection_method"
"NL",1854,"73",73,0.096,FALSE,"observed"
"NL",1854,"74",74,0.09614,FALSE,"observed"
"NL",1854,"75",75,0.11738,FALSE,"observed"
"NL",1854,"76",76,0.12608,FALSE,"observed"
"NL",1854,"77",77,0.12417,FALSE,"observed"
"NL",1854,"78",78,0.13812,FALSE,"observed"
"NL",1854,"79",79,0.1502,FALSE,"observed"
"NL",1854,"80",80,0.16388,FALSE,"observed"
"NL",1854,"81",81,0.15462,FALSE,"observed"
"NL",1854,"82",82,0.18061,FALSE,"observed"
"NL",1854,"83",83,0.20324,FALSE,"observed"
"NL",1854,"84",84,0.21261,FALSE,"observed"
"NL",1854,"85",85,0.22941,FALSE,"observed"
"NL",1854,"86",86,0.2556,FALSE,"observed"
"NL",1854,"87",87,0.29301,FALSE,"observed"
"NL",1854,"88",88,0.2808,FALSE,"observed"
"NL",1854,"89",89,0.2996,FALSE,"observed"
"NL",1854,"90",90,0.31909,FALSE,"observed"
"NL",1854,"91",91,0.3392,FALSE,"observed"
"NL",1854,"92",92,0.35987,FALSE,"observed"
"NL",1854,"93",93,0.38105,FALSE,"observed"
"NL",1854,"94",94,0.40265,FALSE,"observed"
"NL",1854,"95",95,0.4246,FALSE,"observed"
"NL",1854,"96",96,0.44681,FALSE,"observed"
"NL",1854,"97",97,0.46919,FALSE,"observed"
"NL",1854,"98",98,0.49166,FALSE,"observed"
"NL",1854,"99",99,0.51411,FALSE,"observed"
"NL",1854,"100",100,0.53646,FALSE,"observed"
"NL",1854,"101",101,0.55862,FALSE,"observed"
"NL",1854,"102",102,0.58051,FALSE,"observed"
"NL",1854,"103",103,0.60205,FALSE,"observed"
"NL",1854,"104",104,0.62316,FALSE,"observed"
"NL",1854,"105",105,0.64378,FALSE,"observed"
"NL",1854,"106",106,0.66385,FALSE,"observed"
"NL",1854,"107",107,0.68332,FALSE,"observed"
"NL",1854,"108",108,0.70214,FALSE,"observed"
"NL",1854,"109",109,0.72029,FALSE,"observed"
"NL",1854,"110+",110,0.73773,FALSE,"observed"
"NL",1855,"0",0,0.24361,FALSE,"observed"
"NL",1855,"1",1,0.0847,FALSE,"observed"
"NL",1855,"2",2,0.04825,FALSE,"observed"
"NL",1855,"3",3,0.03026,FALSE,"observed"
"NL",1855,"4",4,0.02145,FALSE,"observed"
"NL",1855,"5",5,0.01648,FALSE,"observed"
"NL",1855,"6",6,0.01311,FALSE,"observed"
"NL",1855,"7",7,0.01192,FALSE,"observed"
"NL",1855,"8",8,0.00893,FALSE,"observed"
"NL",1855,"9",9,0.00708,FALSE,"observed"
"NL",1855,"10",10,0.00677,FALSE,"observed"
"NL",1855,"11",11,0.00603,FALSE,"observed"
"NL",1855,"12",12,0.00532,FALSE,"observed"
"NL",1855,"13",13,0.00479,FALSE,"observed"
"NL",1855,"14",14,0.00531,FALSE,"observed"
"NL",1855,"15",15,0.00514,FALSE,"observed"
"NL",1855,"16",16,0.005,FALSE,"observed"
"NL",1855,"17",17,0.00598,FALSE,"observed"
"NL",1855,"18",18,0.00701,FALSE,"observed"
"NL",1855,"19",19,0.00745,FALSE,"observed"
"NL",1855,"20",20,0.00952,FALSE,"observed"
"NL",1855,"21",21,0.00886,FALSE,"observed"
"NL",1855,"22",22,0.01014,FALSE,"observed"
"NL",1855,"23",23,0.01052,FALSE,"observed"
"NL",1855,"24",24,0.00976,FALSE,"observed"
"NL",1855,"25",25,0.01025,FALSE,"observed"
"NL",1855,"26",26,0.01038,FALSE,"observed"
"NL",1855,"27",27,0.01134,FALSE,"observed"
"NL",1855,"28",28,0.01117,FALSE,"observed"
"NL",1855,"29",29,0.01047,FALSE,"observed"
"NL",1855,"30",30,0.01065,FALSE,"observed"
"NL",1855,"31",31,0.01038,FALSE,"observed"
"NL",1855,"32",32,0.01211,FALSE,"observed"
"NL",1855,"33",33,0.01334,FALSE,"observed"
"NL",1855,"34",34,0.01372,FALSE,"observed"
"NL",1855,"35",35,0.01276,FALSE,"observed"
"NL",1855,"36",36,0.01353,FALSE,"observed"
"NL",1855,"37",37,0.01473,FALSE,"observed"
"NL",1855,"38",38,0.01604,FALSE,"observed"
"NL",1855,"39",39,0.016,FALSE,"observed"
"NL",1855,"40",40,0.01635,FALSE,"observed"
"NL",1855,"41",41,0.01593,FALSE,"observed"
"NL",1855,"42",42,0.01755,FALSE,"observed"
"NL",1855,"43",43,0.01707,FALSE,"observed"
"NL",1855,"44",44,0.01627,FALSE,"observed"
"NL",1855,"45",45,0.01773,FALSE,"observed"
"NL",1855,"46",46,0.01867,FALSE,"observed"
"NL",1855,"47",47,0.01926,FALSE,"observed"
"NL",1855,"48",48,0.02032,FALSE,"observed"
"NL",1855,"49",49,0.01951,FALSE,"observed"
"NL",1855,"50",50,0.02205,FALSE,"observed"
"NL",1855,"51",51,0.02262,FALSE,"observed"
"NL",1855,"52",52,0.02478,FALSE,"observed"
"NL",1855,"53",53,0.02721,FALSE,"observed"
"NL",1855,"54",54,0.02699,FALSE,"observed"
"NL",1855,"55",55,0.02531,FALSE,"observed"
"NL",1855,"56",56,0.02996,FALSE,"observed"
"NL",1855,"57",57,0.03283,FALSE,"observed"
"NL",1855,"58",58,0.03545,FALSE,"observed"
"NL",1855,"59",59,0.03409,FALSE,"observed"
"NL",1855,"60",60,0.03885,FALSE,"observed"
"NL",1855,"61",61,0.03992,FALSE,"observed"
"NL",1855,"62",62,0.04556,FALSE,"observed"
"NL",1855,"63",63,0.0506,FALSE,"observed"
"NL",1855,"64",64,0.05482,FALSE,"observed"
"NL",1855,"65",65,0.05956,FALSE,"observed"
"NL",1855,"66",66,0.06273,FALSE,"observed"
"NL",1855,"67",67,0.06888,FALSE,"observed"
"NL",1855,"68",68,0.07649,FALSE,"observed"
"NL",1855,"69",69,0.08093,FALSE,"observed"
"NL",1855,"70",70,0.09113,FALSE,"observed"
"NL",1855,"71",71,0.08515,FALSE,"observed"
"NL",1855,"72",72,0.10835,FALSE,"observed"
"NL",1855,"73",73,0.11719,FALSE,"observed"
"NL",1855,"74",74,0.1182,FALSE,"observed"
"NL",1855,"75",75,0.12299,FALSE,"observed"
"NL",1855,"76",76,0.15338,FALSE,"observed"
"NL",1855,"77",77,0.18614,FALSE,"observed"
"NL",1855,"78",78,0.18421,FALSE,"observed"
"NL",1855,"79",79,0.19465,FALSE,"observed"
"NL",1855,"80",80,0.19877,FALSE,"observed"
"NL",1855,"81",81,0.21067,FALSE,"observed"
"NL",1855,"82",82,0.24537,FALSE,"observed"
"NL",1855,"83",83,0.26864,FALSE,"observed"
"NL",1855,"84",84,0.27911,FALSE,"observed"
"NL",1855,"85",85,0.2916,FALSE,"observed"
"NL",1855,"86",86,0.33351,FALSE,"observed"
"NL",1855,"87",87,0.3646,FALSE,"observed"
"NL",1855,"88",88,0.37338,FALSE,"observed"
"NL",1855,"89",89,0.39918,FALSE,"observed"
"NL",1855,"90",90,0.42558,FALSE,"observed"
"NL",1855,"91",91,0.45243,FALSE,"observed"
"NL",1855,"92",92,0.47959,FALSE,"observed"
"NL",1855,"93",93,0.5069,FALSE,"observed"
"NL",1855,"94",94,0.53417,FALSE,"observed"
"NL",1855,"95",95,0.56127,FALSE,"observed"
"NL",1855,"96",96,0.58801,FALSE,"observed"
"NL",1855,"97",97,0.61426,FALSE,"observed"
"NL",1855,"98",98,0.63986,FALSE,"observed"
"NL",1855,"99",99,0.66471,FALSE,"observed"
"NL",1855,"100",100,0.68868,FALSE,"observed"
"NL",1855,"101",101,0.71169,FALSE,"observed"
"NL",1855,"102",102,0.73366,FALSE,"observed"
"NL",1855,"103",103,0.75455,FALSE,"observed"
"NL",1855,"104",104,0.77432,FALSE,"observed"
"NL",1855,"105",105,0.79294,FALSE,"observed"
"NL",1855,"106",106,0.81041,FALSE,"observed"
"NL",1855,"107",107,0.82674,FALSE,"observed"
"NL",1855,"108",108,0.84195,FALSE,"observed"
"NL",1855,"109",109,0.85607,FALSE,"observed"
"NL",1855,"110+",110,0.86915,FALSE,"observed"
"NL",1856,"0",0,0.22508,FALSE,"observed"
"NL",1856,"1",1,0.07136,FALSE,"observed"
"NL",1856,"2",2,0.03902,FALSE,"observed"
"NL",1856,"3",3,0.02307,FALSE,"observed"
"NL",1856,"4",4,0.01742,FALSE,"observed"
"NL",1856,"5",5,0.01357,FALSE,"observed"
"NL",1856,"6",6,0.01181,FALSE,"observed"
"NL",1856,"7",7,0.01058,FALSE,"observed"
"NL",1856,"8",8,0.0078,FALSE,"observed"
"NL",1856,"9",9,0.00662,FALSE,"observed"
"NL",1856,"10",10,0.00592,FALSE,"observed"
"NL",1856,"11",11,0.00493,FALSE,"observed"
"NL",1856,"12",12,0.00468,FALSE,"observed"
"NL",1856,"13",13,0.00442,FALSE,"observed"
"NL",1856,"14",14,0.00485,FALSE,"observed"
"NL",1856,"15",15,0.0048,FALSE,"observed"
"NL",1856,"16",16,0.00497,FALSE,"observed"
"NL",1856,"17",17,0.0059,FALSE,"observed"
"NL",1856,"18",18,0.00697,FALSE,"observed"
"NL",1856,"19",19,0.00748,FALSE,"observed"
"NL",1856,"20",20,0.00832,FALSE,"observed"
"NL",1856,"21",21,0.00786,FALSE,"observed"
"NL",1856,"22",22,0.0088,FALSE,"observed"
"NL",1856,"23",23,0.00898,FALSE,"observed"
"NL",1856,"24",24,0.00912,FALSE,"observed"
"NL",1856,"25",25,0.00905,FALSE,"observed"
"NL",1856,"26",26,0.00841,FALSE,"observed"
"NL",1856,"27",27,0.00899,FALSE,"observed"
"NL",1856,"28",28,0.00956,FALSE,"observed"
"NL",1856,"29",29,0.00891,FALSE,"observed"
"NL",1856,"30",30,0.0096,FALSE,"observed"
"NL",1856,"31",31,0.00908,FALSE,"observed"
"NL",1856,"32",32,0.01026,FALSE,"observed"
"NL",1856,"33",33,0.0113,FALSE,"observed"
"NL",1856,"34",34,0.01148,FALSE,"observed"
"NL",1856,"35",35,0.01091,FALSE,"observed"
"NL",1856,"36",36,0.01103,FALSE,"observed"
"NL",1856,"37",37,0.01161,FALSE,"observed"
"NL",1856,"38",38,0.0143,FALSE,"observed"
"NL",1856,"39",39,0.01379,FALSE,"observed"
"NL",1856,"40",40,0.01309,FALSE,"observed"
"NL",1856,"41",41,0.01305,FALSE,"observed"
"NL",1856,"42",42,0.01402,FALSE,"observed"
"NL",1856,"43",43,0.01406,FALSE,"observed"
"NL",1856,"44",44,0.01357,FALSE,"observed"
"NL",1856,"45",45,0.01447,FALSE,"observed"
"NL",1856,"46",46,0.01466,FALSE,"observed"
"NL",1856,"47",47,0.01601,FALSE,"observed"
"NL",1856,"48",48,0.01814,FALSE,"observed"
"NL",1856,"49",49,0.01674,FALSE,"observed"
"NL",1856,"50",50,0.01806,FALSE,"observed"
"NL",1856,"51",51,0.01849,FALSE,"observed"
"NL",1856,"52",52,0.02052,FALSE,"observed"
"NL",1856,"53",53,0.02154,FALSE,"observed"
"NL",1856,"54",54,0.02198,FALSE,"observed"
"NL",1856,"55",55,0.02065,FALSE,"observed"
"NL",1856,"56",56,0.02201,FALSE,"observed"
"NL",1856,"57",57,0.02441,FALSE,"observed"
"NL",1856,"58",58,0.02764,FALSE,"observed"
"NL",1856,"59",59,0.02646,FALSE,"observed"
"NL",1856,"60",60,0.0309,FALSE,"observed"
"NL",1856,"61",61,0.03203,FALSE,"observed"
"NL",1856,"62",62,0.03621,FALSE,"observed"
"NL",1856,"63",63,0.03953,FALSE,"observed"
"NL",1856,"64",64,0.04296,FALSE,"observed"
"NL",1856,"65",65,0.04906,FALSE,"observed"
"NL",1856,"66",66,0.05027,FALSE,"observed"
"NL",1856,"67",67,0.05161,FALSE,"observed"
"NL",1856,"68",68,0.05562,FALSE,"observed"
"NL",1856,"69",69,0.06225,FALSE,"observed"
"NL",1856,"70",70,0.07402,FALSE,"observed"
"NL",1856,"71",71,0.07152,FALSE,"observed"
"NL",1856,"72",72,0.08774,FALSE,"observed"
"NL",1856,"73",73,0.08629,FALSE,"observed"
"NL",1856,"74",74,0.10656,FALSE,"observed"
"NL",1856,"75",75,0.11288,FALSE,"observed"
"NL",1856,"76",76,0.10655,FALSE,"observed"
"NL",1856,"77",77,0.13267,FALSE,"observed"
"NL",1856,"78",78,0.14791,FALSE,"observed"
"NL",1856,"79",79,0.13597,FALSE,"observed"
"NL",1856,"80",80,0.14834,FALSE,"observed"
"NL",1856,"81",81,0.16068,FALSE,"observed"
"NL",1856,"82",82,0.18567,FALSE,"observed"
"NL",1856,"83",83,0.21564,FALSE,"observed"
"NL",1856,"84",84,0.22426,FALSE,"observed"
"NL",1856,"85",85,0.2159,FALSE,"observed"
"NL",1856,"86",86,0.23919,FALSE,"observed"
"NL",1856,"87",87,0.25586,FALSE,"observed"
"NL",1856,"88",88,0.27327,FALSE,"observed"
"NL",1856,"89",89,0.29141,FALSE,"observed"
"NL",1856,"90",90,0.31026,FALSE,"observed"
"NL",1856,"91",91,0.32976,FALSE,"observed"
"NL",1856,"92",92,0.34989,FALSE,"observed"
"NL",1856,"93",93,0.37057,FALSE,"observed"
"NL",1856,"94",94,0.39175,FALSE,"observed"
"NL",1856,"95",95,0.41336,FALSE,"observed"
"NL",1856,"96",96,0.43533,FALSE,"observed"
"NL",1856,"97",97,0.45756,FALSE,"observed"
"NL",1856,"98",98,0.47998,FALSE,"observed"
"NL",1856,"99",99,0.5025,FALSE,"observed"
"NL",1856,"100",100,0.52502,FALSE,"observed"
"NL",1856,"101",101,0.54745,FALSE,"observed"
"NL",1856,"102",102,0.56972,FALSE,"observed"
"NL",1856,"103",103,0.59171,FALSE,"observed"
"NL",1856,"104",104,0.61337,FALSE,"observed"
"NL",1856,"105",105,0.6346,FALSE,"observed"
"NL",1856,"106",106,0.65533,FALSE,"observed"
"NL",1856,"107",107,0.67551,FALSE,"observed"
"NL",1856,"108",108,0.69507,FALSE,"observed"
"NL",1856,"109",109,0.71397,FALSE,"observed"
"NL",1856,"110+",110,0.73216,FALSE,"observed"
"NL",1857,"0",0,0.27232,FALSE,"observed"
"NL",1857,"1",1,0.07861,FALSE,"observed"
"NL",1857,"2",2,0.03945,FALSE,"observed"
"NL",1857,"3",3,0.02384,FALSE,"observed"
"NL",1857,"4",4,0.0171,FALSE,"observed"
"NL",1857,"5",5,0.01358,FALSE,"observed"
"NL",1857,"6",6,0.0109,FALSE,"observed"
"NL",1857,"7",7,0.01011,FALSE,"observed"
"NL",1857,"8",8,0.00832,FALSE,"observed"
"NL",1857,"9",9,0.00782,FALSE,"observed"
"NL",1857,"10",10,0.00658,FALSE,"observed"
"NL",1857,"11",11,0.00537,FALSE,"observed"
"NL",1857,"12",12,0.00518,FALSE,"observed"
"NL",1857,"13",13,0.00479,FALSE,"observed"
"NL",1857,"14",14,0.00537,FALSE,"observed"
"NL",1857,"15",15,0.00518,FALSE,"observed"
"NL",1857,"16",16,0.00562,FALSE,"observed"
"NL",1857,"17",17,0.00652,FALSE,"observed"
"NL",1857,"18",18,0.0077,FALSE,"observed"
"NL",1857,"19",19,0.00833,FALSE,"observed"
"NL",1857,"20",20,0.00932,FALSE,"observed"
"NL",1857,"21",21,0.00859,FALSE,"observed"
"NL",1857,"22",22,0.00964,FALSE,"observed"
"NL",1857,"23",23,0.00969,FALSE,"observed"
"NL",1857,"24",24,0.00975,FALSE,"observed"
"NL",1857,"25",25,0.01065,FALSE,"observed"
"NL",1857,"26",26,0.01001,FALSE,"observed"
"NL",1857,"27",27,0.00977,FALSE,"observed"
"NL",1857,"28",28,0.01016,FALSE,"observed"
"NL",1857,"29",29,0.01029,FALSE,"observed"
"NL",1857,"30",30,0.01102,FALSE,"observed"
"NL",1857,"31",31,0.01018,FALSE,"observed"
"NL",1857,"32",32,0.01117,FALSE,"observed"
"NL",1857,"33",33,0.01196,FALSE,"observed"
"NL",1857,"34",34,0.01215,FALSE,"observed"
"NL",1857,"35",35,0.01203,FALSE,"observed"
"NL",1857,"36",36,0.01296,FALSE,"observed"
"NL",1857,"37",37,0.01288,FALSE,"observed"
"NL",1857,"38",38,0.01534,FALSE,"observed"
"NL",1857,"39",39,0.01676,FALSE,"observed"
"NL",1857,"40",40,0.01496,FALSE,"observed"
"NL",1857,"41",41,0.01419,FALSE,"observed"
"NL",1857,"42",42,0.01561,FALSE,"observed"
"NL",1857,"43",43,0.01533,FALSE,"observed"
"NL",1857,"44",44,0.0152,FALSE,"observed"
"NL",1857,"45",45,0.01601,FALSE,"observed"
"NL",1857,"46",46,0.01533,FALSE,"observed"
"NL",1857,"47",47,0.01593,FALSE,"observed"
"NL",1857,"48",48,0.01903,FALSE,"observed"
"NL",1857,"49",49,0.01887,FALSE,"observed"
"NL",1857,"50",50,0.01986,FALSE,"observed"
"NL",1857,"51",51,0.02035,FALSE,"observed"
"NL",1857,"52",52,0.02244,FALSE,"observed"
"NL",1857,"53",53,0.02288,FALSE,"observed"
"NL",1857,"54",54,0.02318,FALSE,"observed"
"NL",1857,"55",55,0.02255,FALSE,"observed"
"NL",1857,"56",56,0.02735,FALSE,"observed"
"NL",1857,"57",57,0.02692,FALSE,"observed"
"NL",1857,"58",58,0.03085,FALSE,"observed"
"NL",1857,"59",59,0.03071,FALSE,"observed"
"NL",1857,"60",60,0.03461,FALSE,"observed"
"NL",1857,"61",61,0.03683,FALSE,"observed"
"NL",1857,"62",62,0.04196,FALSE,"observed"
"NL",1857,"63",63,0.0465,FALSE,"observed"
"NL",1857,"64",64,0.04959,FALSE,"observed"
"NL",1857,"65",65,0.05663,FALSE,"observed"
"NL",1857,"66",66,0.05912,FALSE,"observed"
"NL",1857,"67",67,0.05695,FALSE,"observed"
"NL",1857,"68",68,0.06579,FALSE,"observed"
"NL",1857,"69",69,0.07069,FALSE,"observed"
"NL",1857,"70",70,0.07768,FALSE,"observed"
"NL",1857,"71",71,0.08118,FALSE,"observed"
"NL",1857,"72",72,0.0968,FALSE,"observed"
"NL",1857,"73",73,0.10296,FALSE,"observed"
"NL",1857,"74",74,0.12436,FALSE,"observed"
"NL",1857,"75",75,0.13152,FALSE,"observed"
"NL",1857,"76",76,0.12432,FALSE,"observed"
"NL",1857,"77",77,0.126,FALSE,"observed"
"NL",1857,"78",78,0.16844,FALSE,"observed"
"NL",1857,"79",79,0.19285,FALSE,"observed"
"NL",1857,"80",80,0.18724,FALSE,"observed"
"NL",1857,"81",81,0.18312,FALSE,"observed"
"NL",1857,"82",82,0.20844,FALSE,"observed"
"NL",1857,"83",83,0.23883,FALSE,"observed"
"NL",1857,"84",84,0.25097,FALSE,"observed"
"NL",1857,"85",85,0.27801,FALSE,"observed"
"NL",1857,"86",86,0.31005,FALSE,"observed"
"NL",1857,"87",87,0.33904,FALSE,"observed"
"NL",1857,"88",88,0.33382,FALSE,"observed"
"NL",1857,"89",89,0.35672,FALSE,"observed"
"NL",1857,"90",90,0.38029,FALSE,"observed"
"NL",1857,"91",91,0.40446,FALSE,"observed"
"NL",1857,"92",92,0.4291,FALSE,"observed"
"NL",1857,"93",93,0.4541,FALSE,"observed"
"NL",1857,"94",94,0.47935,FALSE,"observed"
"NL",1857,"95",95,0.50471,FALSE,"observed"
"NL",1857,"96",96,0.53005,FALSE,"observed"
"NL",1857,"97",97,0.55523,FALSE,"observed"
"NL",1857,"98",98,0.58015,FALSE,"observed"
"NL",1857,"99",99,0.60466,FALSE,"observed"
"NL",1857,"100",100,0.62866,FALSE,"observed"
"NL",1857,"101",101,0.65204,FALSE,"observed"
"NL",1857,"102",102,0.67472,FALSE,"observed"
"NL",1857,"103",103,0.6966,FALSE,"observed"
"NL",1857,"104",104,0.71763,FALSE,"observed"
"NL",1857,"105",105,0.73775,FALSE,"observed"
"NL",1857,"106",106,0.75693,FALSE,"observed"
"NL",1857,"107",107,0.77512,FALSE,"observed"
"NL",1857,"108",108,0.79233,FALSE,"observed"
"NL",1857,"109",109,0.80855,FALSE,"observed"
"NL",1857,"110+",110,0.82378,FALSE,"observed"
"NL",1858,"0",0,0.25433,FALSE,"observed"
"NL",1858,"1",1,0.06929,FALSE,"observed"
"NL",1858,"2",2,0.03891,FALSE,"observed"
"NL",1858,"3",3,0.02492,FALSE,"observed"
"NL",1858,"4",4,0.01951,FALSE,"observed"
"NL",1858,"5",5,0.01509,FALSE,"observed"
"NL",1858,"6",6,0.01262,FALSE,"observed"
"NL",1858,"7",7,0.01041,FALSE,"observed"
"NL",1858,"8",8,0.00983,FALSE,"observed"
"NL",1858,"9",9,0.00912,FALSE,"observed"
"NL",1858,"10",10,0.007,FALSE,"observed"
"NL",1858,"11",11,0.0061,FALSE,"observed"
"NL",1858,"12",12,0.00609,FALSE,"observed"
"NL",1858,"13",13,0.00523,FALSE,"observed"
"NL",1858,"14",14,0.00605,FALSE,"observed"
"NL",1858,"15",15,0.0061,FALSE,"observed"
"NL",1858,"16",16,0.0062,FALSE,"observed"
"NL",1858,"17",17,0.00728,FALSE,"observed"
"NL",1858,"18",18,0.00832,FALSE,"observed"
"NL",1858,"19",19,0.00894,FALSE,"observed"
"NL",1858,"20",20,0.01022,FALSE,"observed"
"NL",1858,"21",21,0.00952,FALSE,"observed"
"NL",1858,"22",22,0.01043,FALSE,"observed"
"NL",1858,"23",23,0.01057,FALSE,"observed"
"NL",1858,"24",24,0.01044,FALSE,"observed"
"NL",1858,"25",25,0.0115,FALSE,"observed"
"NL",1858,"26",26,0.01195,FALSE,"observed"
"NL",1858,"27",27,0.01192,FALSE,"observed"
"NL",1858,"28",28,0.01138,FALSE,"observed"
"NL",1858,"29",29,0.01134,FALSE,"observed"
"NL",1858,"30",30,0.0131,FALSE,"observed"
"NL",1858,"31",31,0.0122,FALSE,"observed"
"NL",1858,"32",32,0.01309,FALSE,"observed"
"NL",1858,"33",33,0.0136,FALSE,"observed"
"NL",1858,"34",34,0.01333,FALSE,"observed"
"NL",1858,"35",35,0.01359,FALSE,"observed"
"NL",1858,"36",36,0.01448,FALSE,"observed"
"NL",1858,"37",37,0.01533,FALSE,"observed"
"NL",1858,"38",38,0.01741,FALSE,"observed"
"NL",1858,"39",39,0.01827,FALSE,"observed"
"NL",1858,"40",40,0.01846,FALSE,"observed"
"NL",1858,"41",41,0.01681,FALSE,"observed"
"NL",1858,"42",42,0.01758,FALSE,"observed"
"NL",1858,"43",43,0.01788,FALSE,"observed"
"NL",1858,"44",44,0.01748,FALSE,"observed"
"NL",1858,"45",45,0.01831,FALSE,"observed"
"NL",1858,"46",46,0.01792,FALSE,"observed"
"NL",1858,"47",47,0.01778,FALSE,"observed"
"NL",1858,"48",48,0.02034,FALSE,"observed"
"NL",1858,"49",49,0.02138,FALSE,"observed"
"NL",1858,"50",50,0.02328,FALSE,"observed"
"NL",1858,"51",51,0.02287,FALSE,"observed"
"NL",1858,"52",52,0.02529,FALSE,"observed"
"NL",1858,"53",53,0.02772,FALSE,"observed"
"NL",1858,"54",54,0.02837,FALSE,"observed"
"NL",1858,"55",55,0.02746,FALSE,"observed"
"NL",1858,"56",56,0.03169,FALSE,"observed"
"NL",1858,"57",57,0.03141,FALSE,"observed"
"NL",1858,"58",58,0.03194,FALSE,"observed"
"NL",1858,"59",59,0.0334,FALSE,"observed"
"NL",1858,"60",60,0.03963,FALSE,"observed"
"NL",1858,"61",61,0.04082,FALSE,"observed"
"NL",1858,"62",62,0.04345,FALSE,"observed"
"NL",1858,"63",63,0.04881,FALSE,"observed"
"NL",1858,"64",64,0.05284,FALSE,"observed"
"NL",1858,"65",65,0.06084,FALSE,"observed"
"NL",1858,"66",66,0.0638,FALSE,"observed"
"NL",1858,"67",67,0.07007,FALSE,"observed"
"NL",1858,"68",68,0.07821,FALSE,"observed"
"NL",1858,"69",69,0.07929,FALSE,"observed"
"NL",1858,"70",70,0.08433,FALSE,"observed"
"NL",1858,"71",71,0.08614,FALSE,"observed"
"NL",1858,"72",72,0.11032,FALSE,"observed"
"NL",1858,"73",73,0.10835,FALSE,"observed"
"NL",1858,"74",74,0.12569,FALSE,"observed"
"NL",1858,"75",75,0.13058,FALSE,"observed"
"NL",1858,"76",76,0.15635,FALSE,"observed"
"NL",1858,"77",77,0.15648,FALSE,"observed"
"NL",1858,"78",78,0.14677,FALSE,"observed"
"NL",1858,"79",79,0.19762,FALSE,"observed"
"NL",1858,"80",80,0.19727,FALSE,"observed"
"NL",1858,"81",81,0.20244,FALSE,"observed"
"NL",1858,"82",82,0.23648,FALSE,"observed"
"NL",1858,"83",83,0.2505,FALSE,"observed"
"NL",1858,"84",84,0.25819,FALSE,"observed"
"NL",1858,"85",85,0.27022,FALSE,"observed"
"NL",1858,"86",86,0.30732,FALSE,"observed"
"NL",1858,"87",87,0.36247,FALSE,"observed"
"NL",1858,"88",88,0.35268,FALSE,"observed"
"NL",1858,"89",89,0.37627,FALSE,"observed"
"NL",1858,"90",90,0.40047,FALSE,"observed"
"NL",1858,"91",91,0.42516,FALSE,"observed"
"NL",1858,"92",92,0.45023,FALSE,"observed"
"NL",1858,"93",93,0.47556,FALSE,"observed"
"NL",1858,"94",94,0.50102,FALSE,"observed"
"NL",1858,"95",95,0.52648,FALSE,"observed"
"NL",1858,"96",96,0.55181,FALSE,"observed"
"NL",1858,"97",97,0.57688,FALSE,"observed"
"NL",1858,"98",98,0.60157,FALSE,"observed"
"NL",1858,"99",99,0.62576,FALSE,"observed"
"NL",1858,"100",100,0.64935,FALSE,"observed"
"NL",1858,"101",101,0.67223,FALSE,"observed"
"NL",1858,"102",102,0.69434,FALSE,"observed"
"NL",1858,"103",103,0.7156,FALSE,"observed"
"NL",1858,"104",104,0.73595,FALSE,"observed"
"NL",1858,"105",105,0.75536,FALSE,"observed"
"NL",1858,"106",106,0.77379,FALSE,"observed"
"NL",1858,"107",107,0.79123,FALSE,"observed"
"NL",1858,"108",108,0.80767,FALSE,"observed"
"NL",1858,"109",109,0.82312,FALSE,"observed"
"NL",1858,"110+",110,0.83759,FALSE,"observed"
"NL",1859,"0",0,0.29472,FALSE,"observed"
"NL",1859,"1",1,0.09681,FALSE,"observed"
"NL",1859,"2",2,0.05578,FALSE,"observed"
"NL",1859,"3",3,0.03474,FALSE,"observed"
"NL",1859,"4",4,0.02358,FALSE,"observed"
"NL",1859,"5",5,0.02005,FALSE,"observed"
"NL",1859,"6",6,0.01631,FALSE,"observed"
"NL",1859,"7",7,0.0136,FALSE,"observed"
"NL",1859,"8",8,0.01055,FALSE,"observed"
"NL",1859,"9",9,0.01009,FALSE,"observed"
"NL",1859,"10",10,0.00755,FALSE,"observed"
"NL",1859,"11",11,0.00766,FALSE,"observed"
"NL",1859,"12",12,0.00659,FALSE,"observed"
"NL",1859,"13",13,0.00549,FALSE,"observed"
"NL",1859,"14",14,0.00634,FALSE,"observed"
"NL",1859,"15",15,0.00634,FALSE,"observed"
"NL",1859,"16",16,0.00672,FALSE,"observed"
"NL",1859,"17",17,0.00777,FALSE,"observed"
"NL",1859,"18",18,0.00893,FALSE,"observed"
"NL",1859,"19",19,0.00929,FALSE,"observed"
"NL",1859,"20",20,0.01086,FALSE,"observed"
"NL",1859,"21",21,0.01013,FALSE,"observed"
"NL",1859,"22",22,0.01134,FALSE,"observed"
"NL",1859,"23",23,0.01108,FALSE,"observed"
"NL",1859,"24",24,0.01144,FALSE,"observed"
"NL",1859,"25",25,0.01162,FALSE,"observed"
"NL",1859,"26",26,0.01226,FALSE,"observed"
"NL",1859,"27",27,0.01331,FALSE,"observed"
"NL",1859,"28",28,0.01303,FALSE,"observed"
"NL",1859,"29",29,0.01193,FALSE,"observed"
"NL",1859,"30",30,0.01278,FALSE,"observed"
"NL",1859,"31",31,0.01305,FALSE,"observed"
"NL",1859,"32",32,0.01428,FALSE,"observed"
"NL",1859,"33",33,0.01462,FALSE,"observed"
"NL",1859,"34",34,0.01397,FALSE,"observed"
