"country","year","age","age_num","mx","is_projected","projection_method"
"FR",1921,"99",99,0.56983,FALSE,"observed"
"FR",1921,"100",100,0.59599,FALSE,"observed"
"FR",1921,"101",101,0.62162,FALSE,"observed"
"FR",1921,"102",102,0.6466,FALSE,"observed"
"FR",1921,"103",103,0.6708,FALSE,"observed"
"FR",1921,"104",104,0.69414,FALSE,"observed"
"FR",1921,"105",105,0.71652,FALSE,"observed"
"FR",1921,"106",106,0.7379,FALSE,"observed"
"FR",1921,"107",107,0.75821,FALSE,"observed"
"FR",1921,"108",108,0.77743,FALSE,"observed"
"FR",1921,"109",109,0.79555,FALSE,"observed"
"FR",1921,"110+",110,0.81255,FALSE,"observed"
"FR",1922,"0",0,0.09502,FALSE,"observed"
"FR",1922,"1",1,0.01686,FALSE,"observed"
"FR",1922,"2",2,0.00771,FALSE,"observed"
"FR",1922,"3",3,0.00522,FALSE,"observed"
"FR",1922,"4",4,0.00392,FALSE,"observed"
"FR",1922,"5",5,0.00311,FALSE,"observed"
"FR",1922,"6",6,0.00251,FALSE,"observed"
"FR",1922,"7",7,0.00229,FALSE,"observed"
"FR",1922,"8",8,0.00196,FALSE,"observed"
"FR",1922,"9",9,0.00194,FALSE,"observed"
"FR",1922,"10",10,0.00188,FALSE,"observed"
"FR",1922,"11",11,0.00177,FALSE,"observed"
"FR",1922,"12",12,0.00194,FALSE,"observed"
"FR",1922,"13",13,0.00214,FALSE,"observed"
"FR",1922,"14",14,0.00254,FALSE,"observed"
"FR",1922,"15",15,0.00304,FALSE,"observed"
"FR",1922,"16",16,0.00352,FALSE,"observed"
"FR",1922,"17",17,0.00429,FALSE,"observed"
"FR",1922,"18",18,0.00466,FALSE,"observed"
"FR",1922,"19",19,0.00503,FALSE,"observed"
"FR",1922,"20",20,0.0054,FALSE,"observed"
"FR",1922,"21",21,0.00561,FALSE,"observed"
"FR",1922,"22",22,0.00566,FALSE,"observed"
"FR",1922,"23",23,0.00614,FALSE,"observed"
"FR",1922,"24",24,0.00598,FALSE,"observed"
"FR",1922,"25",25,0.00627,FALSE,"observed"
"FR",1922,"26",26,0.00606,FALSE,"observed"
"FR",1922,"27",27,0.0061,FALSE,"observed"
"FR",1922,"28",28,0.00621,FALSE,"observed"
"FR",1922,"29",29,0.00614,FALSE,"observed"
"FR",1922,"30",30,0.00631,FALSE,"observed"
"FR",1922,"31",31,0.00624,FALSE,"observed"
"FR",1922,"32",32,0.00607,FALSE,"observed"
"FR",1922,"33",33,0.0066,FALSE,"observed"
"FR",1922,"34",34,0.00672,FALSE,"observed"
"FR",1922,"35",35,0.00701,FALSE,"observed"
"FR",1922,"36",36,0.00679,FALSE,"observed"
"FR",1922,"37",37,0.00735,FALSE,"observed"
"FR",1922,"38",38,0.0077,FALSE,"observed"
"FR",1922,"39",39,0.00759,FALSE,"observed"
"FR",1922,"40",40,0.00802,FALSE,"observed"
"FR",1922,"41",41,0.008,FALSE,"observed"
"FR",1922,"42",42,0.0084,FALSE,"observed"
"FR",1922,"43",43,0.00901,FALSE,"observed"
"FR",1922,"44",44,0.00956,FALSE,"observed"
"FR",1922,"45",45,0.01001,FALSE,"observed"
"FR",1922,"46",46,0.01048,FALSE,"observed"
"FR",1922,"47",47,0.0107,FALSE,"observed"
"FR",1922,"48",48,0.0119,FALSE,"observed"
"FR",1922,"49",49,0.01257,FALSE,"observed"
"FR",1922,"50",50,0.01291,FALSE,"observed"
"FR",1922,"51",51,0.01305,FALSE,"observed"
"FR",1922,"52",52,0.01429,FALSE,"observed"
"FR",1922,"53",53,0.01557,FALSE,"observed"
"FR",1922,"54",54,0.01642,FALSE,"observed"
"FR",1922,"55",55,0.01763,FALSE,"observed"
"FR",1922,"56",56,0.01901,FALSE,"observed"
"FR",1922,"57",57,0.02036,FALSE,"observed"
"FR",1922,"58",58,0.02187,FALSE,"observed"
"FR",1922,"59",59,0.02363,FALSE,"observed"
"FR",1922,"60",60,0.02574,FALSE,"observed"
"FR",1922,"61",61,0.0263,FALSE,"observed"
"FR",1922,"62",62,0.02895,FALSE,"observed"
"FR",1922,"63",63,0.03241,FALSE,"observed"
"FR",1922,"64",64,0.03541,FALSE,"observed"
"FR",1922,"65",65,0.03865,FALSE,"observed"
"FR",1922,"66",66,0.04077,FALSE,"observed"
"FR",1922,"67",67,0.04491,FALSE,"observed"
"FR",1922,"68",68,0.04895,FALSE,"observed"
"FR",1922,"69",69,0.05588,FALSE,"observed"
"FR",1922,"70",70,0.05995,FALSE,"observed"
"FR",1922,"71",71,0.06604,FALSE,"observed"
"FR",1922,"72",72,0.07211,FALSE,"observed"
"FR",1922,"73",73,0.0824,FALSE,"observed"
"FR",1922,"74",74,0.0884,FALSE,"observed"
"FR",1922,"75",75,0.10124,FALSE,"observed"
"FR",1922,"76",76,0.11054,FALSE,"observed"
"FR",1922,"77",77,0.12144,FALSE,"observed"
"FR",1922,"78",78,0.13174,FALSE,"observed"
"FR",1922,"79",79,0.14428,FALSE,"observed"
"FR",1922,"80",80,0.15731,FALSE,"observed"
"FR",1922,"81",81,0.16565,FALSE,"observed"
"FR",1922,"82",82,0.18987,FALSE,"observed"
"FR",1922,"83",83,0.20605,FALSE,"observed"
"FR",1922,"84",84,0.22339,FALSE,"observed"
"FR",1922,"85",85,0.24283,FALSE,"observed"
"FR",1922,"86",86,0.26787,FALSE,"observed"
"FR",1922,"87",87,0.28662,FALSE,"observed"
"FR",1922,"88",88,0.30233,FALSE,"observed"
"FR",1922,"89",89,0.33258,FALSE,"observed"
"FR",1922,"90",90,0.35361,FALSE,"observed"
"FR",1922,"91",91,0.35353,FALSE,"observed"
"FR",1922,"92",92,0.414,FALSE,"observed"
"FR",1922,"93",93,0.45041,FALSE,"observed"
"FR",1922,"94",94,0.46195,FALSE,"observed"
"FR",1922,"95",95,0.4888,FALSE,"observed"
"FR",1922,"96",96,0.51609,FALSE,"observed"
"FR",1922,"97",97,0.54327,FALSE,"observed"
"FR",1922,"98",98,0.57019,FALSE,"observed"
"FR",1922,"99",99,0.5967,FALSE,"observed"
"FR",1922,"100",100,0.62265,FALSE,"observed"
"FR",1922,"101",101,0.64792,FALSE,"observed"
"FR",1922,"102",102,0.6724,FALSE,"observed"
"FR",1922,"103",103,0.69597,FALSE,"observed"
"FR",1922,"104",104,0.71856,FALSE,"observed"
"FR",1922,"105",105,0.7401,FALSE,"observed"
"FR",1922,"106",106,0.76055,FALSE,"observed"
"FR",1922,"107",107,0.77988,FALSE,"observed"
"FR",1922,"108",108,0.79806,FALSE,"observed"
"FR",1922,"109",109,0.81511,FALSE,"observed"
"FR",1922,"110+",110,0.83102,FALSE,"observed"
"FR",1923,"0",0,0.10835,FALSE,"observed"
"FR",1923,"1",1,0.02155,FALSE,"observed"
"FR",1923,"2",2,0.00793,FALSE,"observed"
"FR",1923,"3",3,0.0051,FALSE,"observed"
"FR",1923,"4",4,0.00383,FALSE,"observed"
"FR",1923,"5",5,0.00309,FALSE,"observed"
"FR",1923,"6",6,0.00276,FALSE,"observed"
"FR",1923,"7",7,0.00237,FALSE,"observed"
"FR",1923,"8",8,0.00189,FALSE,"observed"
"FR",1923,"9",9,0.00174,FALSE,"observed"
"FR",1923,"10",10,0.0018,FALSE,"observed"
"FR",1923,"11",11,0.00182,FALSE,"observed"
"FR",1923,"12",12,0.00182,FALSE,"observed"
"FR",1923,"13",13,0.0021,FALSE,"observed"
"FR",1923,"14",14,0.0026,FALSE,"observed"
"FR",1923,"15",15,0.00322,FALSE,"observed"
"FR",1923,"16",16,0.0036,FALSE,"observed"
"FR",1923,"17",17,0.00398,FALSE,"observed"
"FR",1923,"18",18,0.00465,FALSE,"observed"
"FR",1923,"19",19,0.00506,FALSE,"observed"
"FR",1923,"20",20,0.00572,FALSE,"observed"
"FR",1923,"21",21,0.00548,FALSE,"observed"
"FR",1923,"22",22,0.00549,FALSE,"observed"
"FR",1923,"23",23,0.00555,FALSE,"observed"
"FR",1923,"24",24,0.00582,FALSE,"observed"
"FR",1923,"25",25,0.00582,FALSE,"observed"
"FR",1923,"26",26,0.00588,FALSE,"observed"
"FR",1923,"27",27,0.00592,FALSE,"observed"
"FR",1923,"28",28,0.00568,FALSE,"observed"
"FR",1923,"29",29,0.00578,FALSE,"observed"
"FR",1923,"30",30,0.00594,FALSE,"observed"
"FR",1923,"31",31,0.00579,FALSE,"observed"
"FR",1923,"32",32,0.00586,FALSE,"observed"
"FR",1923,"33",33,0.00592,FALSE,"observed"
"FR",1923,"34",34,0.00651,FALSE,"observed"
"FR",1923,"35",35,0.00652,FALSE,"observed"
"FR",1923,"36",36,0.00676,FALSE,"observed"
"FR",1923,"37",37,0.00699,FALSE,"observed"
"FR",1923,"38",38,0.0071,FALSE,"observed"
"FR",1923,"39",39,0.00766,FALSE,"observed"
"FR",1923,"40",40,0.00792,FALSE,"observed"
"FR",1923,"41",41,0.00779,FALSE,"observed"
"FR",1923,"42",42,0.00828,FALSE,"observed"
"FR",1923,"43",43,0.00852,FALSE,"observed"
"FR",1923,"44",44,0.00913,FALSE,"observed"
"FR",1923,"45",45,0.00948,FALSE,"observed"
"FR",1923,"46",46,0.00977,FALSE,"observed"
"FR",1923,"47",47,0.01038,FALSE,"observed"
"FR",1923,"48",48,0.01095,FALSE,"observed"
"FR",1923,"49",49,0.01175,FALSE,"observed"
"FR",1923,"50",50,0.01282,FALSE,"observed"
"FR",1923,"51",51,0.01278,FALSE,"observed"
"FR",1923,"52",52,0.01344,FALSE,"observed"
"FR",1923,"53",53,0.0145,FALSE,"observed"
"FR",1923,"54",54,0.01572,FALSE,"observed"
"FR",1923,"55",55,0.01692,FALSE,"observed"
"FR",1923,"56",56,0.01837,FALSE,"observed"
"FR",1923,"57",57,0.01903,FALSE,"observed"
"FR",1923,"58",58,0.02056,FALSE,"observed"
"FR",1923,"59",59,0.0232,FALSE,"observed"
"FR",1923,"60",60,0.0243,FALSE,"observed"
"FR",1923,"61",61,0.02597,FALSE,"observed"
"FR",1923,"62",62,0.02713,FALSE,"observed"
"FR",1923,"63",63,0.0304,FALSE,"observed"
"FR",1923,"64",64,0.03375,FALSE,"observed"
"FR",1923,"65",65,0.03565,FALSE,"observed"
"FR",1923,"66",66,0.0391,FALSE,"observed"
"FR",1923,"67",67,0.04282,FALSE,"observed"
"FR",1923,"68",68,0.04511,FALSE,"observed"
"FR",1923,"69",69,0.05105,FALSE,"observed"
"FR",1923,"70",70,0.05529,FALSE,"observed"
"FR",1923,"71",71,0.06033,FALSE,"observed"
"FR",1923,"72",72,0.06728,FALSE,"observed"
"FR",1923,"73",73,0.07203,FALSE,"observed"
"FR",1923,"74",74,0.08269,FALSE,"observed"
"FR",1923,"75",75,0.08842,FALSE,"observed"
"FR",1923,"76",76,0.09726,FALSE,"observed"
"FR",1923,"77",77,0.10876,FALSE,"observed"
"FR",1923,"78",78,0.11854,FALSE,"observed"
"FR",1923,"79",79,0.13416,FALSE,"observed"
"FR",1923,"80",80,0.14444,FALSE,"observed"
"FR",1923,"81",81,0.15588,FALSE,"observed"
"FR",1923,"82",82,0.16817,FALSE,"observed"
"FR",1923,"83",83,0.18647,FALSE,"observed"
"FR",1923,"84",84,0.20637,FALSE,"observed"
"FR",1923,"85",85,0.21553,FALSE,"observed"
"FR",1923,"86",86,0.24171,FALSE,"observed"
"FR",1923,"87",87,0.26412,FALSE,"observed"
"FR",1923,"88",88,0.27316,FALSE,"observed"
"FR",1923,"89",89,0.30162,FALSE,"observed"
"FR",1923,"90",90,0.32723,FALSE,"observed"
"FR",1923,"91",91,0.33481,FALSE,"observed"
"FR",1923,"92",92,0.36569,FALSE,"observed"
"FR",1923,"93",93,0.39818,FALSE,"observed"
"FR",1923,"94",94,0.42791,FALSE,"observed"
"FR",1923,"95",95,0.44622,FALSE,"observed"
"FR",1923,"96",96,0.47229,FALSE,"observed"
"FR",1923,"97",97,0.49853,FALSE,"observed"
"FR",1923,"98",98,0.52478,FALSE,"observed"
"FR",1923,"99",99,0.55091,FALSE,"observed"
"FR",1923,"100",100,0.57679,FALSE,"observed"
"FR",1923,"101",101,0.60226,FALSE,"observed"
"FR",1923,"102",102,0.62721,FALSE,"observed"
"FR",1923,"103",103,0.65151,FALSE,"observed"
"FR",1923,"104",104,0.67507,FALSE,"observed"
"FR",1923,"105",105,0.69779,FALSE,"observed"
"FR",1923,"106",106,0.7196,FALSE,"observed"
"FR",1923,"107",107,0.74043,FALSE,"observed"
"FR",1923,"108",108,0.76025,FALSE,"observed"
"FR",1923,"109",109,0.77902,FALSE,"observed"
"FR",1923,"110+",110,0.79673,FALSE,"observed"
"FR",1924,"0",0,0.09559,FALSE,"observed"
"FR",1924,"1",1,0.01834,FALSE,"observed"
"FR",1924,"2",2,0.0073,FALSE,"observed"
"FR",1924,"3",3,0.0046,FALSE,"observed"
"FR",1924,"4",4,0.00341,FALSE,"observed"
"FR",1924,"5",5,0.0028,FALSE,"observed"
"FR",1924,"6",6,0.00243,FALSE,"observed"
"FR",1924,"7",7,0.00207,FALSE,"observed"
"FR",1924,"8",8,0.00195,FALSE,"observed"
"FR",1924,"9",9,0.00177,FALSE,"observed"
"FR",1924,"10",10,0.00172,FALSE,"observed"
"FR",1924,"11",11,0.00169,FALSE,"observed"
"FR",1924,"12",12,0.00184,FALSE,"observed"
"FR",1924,"13",13,0.00205,FALSE,"observed"
"FR",1924,"14",14,0.00257,FALSE,"observed"
"FR",1924,"15",15,0.00306,FALSE,"observed"
"FR",1924,"16",16,0.00372,FALSE,"observed"
"FR",1924,"17",17,0.00412,FALSE,"observed"
"FR",1924,"18",18,0.00469,FALSE,"observed"
"FR",1924,"19",19,0.00513,FALSE,"observed"
"FR",1924,"20",20,0.0058,FALSE,"observed"
"FR",1924,"21",21,0.00565,FALSE,"observed"
"FR",1924,"22",22,0.00587,FALSE,"observed"
"FR",1924,"23",23,0.00562,FALSE,"observed"
"FR",1924,"24",24,0.0058,FALSE,"observed"
"FR",1924,"25",25,0.00591,FALSE,"observed"
"FR",1924,"26",26,0.00574,FALSE,"observed"
"FR",1924,"27",27,0.00596,FALSE,"observed"
"FR",1924,"28",28,0.00575,FALSE,"observed"
"FR",1924,"29",29,0.00574,FALSE,"observed"
"FR",1924,"30",30,0.006,FALSE,"observed"
"FR",1924,"31",31,0.00605,FALSE,"observed"
"FR",1924,"32",32,0.00596,FALSE,"observed"
"FR",1924,"33",33,0.0062,FALSE,"observed"
"FR",1924,"34",34,0.00623,FALSE,"observed"
"FR",1924,"35",35,0.00671,FALSE,"observed"
"FR",1924,"36",36,0.00684,FALSE,"observed"
"FR",1924,"37",37,0.00689,FALSE,"observed"
"FR",1924,"38",38,0.00739,FALSE,"observed"
"FR",1924,"39",39,0.00758,FALSE,"observed"
"FR",1924,"40",40,0.0083,FALSE,"observed"
"FR",1924,"41",41,0.00825,FALSE,"observed"
"FR",1924,"42",42,0.00849,FALSE,"observed"
"FR",1924,"43",43,0.00891,FALSE,"observed"
"FR",1924,"44",44,0.00944,FALSE,"observed"
"FR",1924,"45",45,0.01004,FALSE,"observed"
"FR",1924,"46",46,0.01029,FALSE,"observed"
"FR",1924,"47",47,0.01102,FALSE,"observed"
"FR",1924,"48",48,0.01135,FALSE,"observed"
"FR",1924,"49",49,0.01246,FALSE,"observed"
"FR",1924,"50",50,0.01298,FALSE,"observed"
"FR",1924,"51",51,0.01305,FALSE,"observed"
"FR",1924,"52",52,0.01449,FALSE,"observed"
"FR",1924,"53",53,0.01487,FALSE,"observed"
"FR",1924,"54",54,0.01623,FALSE,"observed"
"FR",1924,"55",55,0.01734,FALSE,"observed"
"FR",1924,"56",56,0.01863,FALSE,"observed"
"FR",1924,"57",57,0.02052,FALSE,"observed"
"FR",1924,"58",58,0.0214,FALSE,"observed"
"FR",1924,"59",59,0.02344,FALSE,"observed"
"FR",1924,"60",60,0.02562,FALSE,"observed"
"FR",1924,"61",61,0.02705,FALSE,"observed"
"FR",1924,"62",62,0.02959,FALSE,"observed"
"FR",1924,"63",63,0.03045,FALSE,"observed"
"FR",1924,"64",64,0.03377,FALSE,"observed"
"FR",1924,"65",65,0.03797,FALSE,"observed"
"FR",1924,"66",66,0.04061,FALSE,"observed"
"FR",1924,"67",67,0.04385,FALSE,"observed"
"FR",1924,"68",68,0.04766,FALSE,"observed"
"FR",1924,"69",69,0.0522,FALSE,"observed"
"FR",1924,"70",70,0.05918,FALSE,"observed"
"FR",1924,"71",71,0.06247,FALSE,"observed"
"FR",1924,"72",72,0.07053,FALSE,"observed"
"FR",1924,"73",73,0.07756,FALSE,"observed"
"FR",1924,"74",74,0.08516,FALSE,"observed"
"FR",1924,"75",75,0.09645,FALSE,"observed"
"FR",1924,"76",76,0.10104,FALSE,"observed"
"FR",1924,"77",77,0.11358,FALSE,"observed"
"FR",1924,"78",78,0.12604,FALSE,"observed"
"FR",1924,"79",79,0.13694,FALSE,"observed"
"FR",1924,"80",80,0.1479,FALSE,"observed"
"FR",1924,"81",81,0.16024,FALSE,"observed"
"FR",1924,"82",82,0.17776,FALSE,"observed"
"FR",1924,"83",83,0.19273,FALSE,"observed"
"FR",1924,"84",84,0.2085,FALSE,"observed"
"FR",1924,"85",85,0.2261,FALSE,"observed"
"FR",1924,"86",86,0.23441,FALSE,"observed"
"FR",1924,"87",87,0.26814,FALSE,"observed"
"FR",1924,"88",88,0.29413,FALSE,"observed"
"FR",1924,"89",89,0.30112,FALSE,"observed"
"FR",1924,"90",90,0.32882,FALSE,"observed"
"FR",1924,"91",91,0.35007,FALSE,"observed"
"FR",1924,"92",92,0.37548,FALSE,"observed"
"FR",1924,"93",93,0.41485,FALSE,"observed"
"FR",1924,"94",94,0.45282,FALSE,"observed"
"FR",1924,"95",95,0.45179,FALSE,"observed"
"FR",1924,"96",96,0.47743,FALSE,"observed"
"FR",1924,"97",97,0.50319,FALSE,"observed"
"FR",1924,"98",98,0.52892,FALSE,"observed"
"FR",1924,"99",99,0.55448,FALSE,"observed"
"FR",1924,"100",100,0.57976,FALSE,"observed"
"FR",1924,"101",101,0.60463,FALSE,"observed"
"FR",1924,"102",102,0.62897,FALSE,"observed"
"FR",1924,"103",103,0.65268,FALSE,"observed"
"FR",1924,"104",104,0.67567,FALSE,"observed"
"FR",1924,"105",105,0.69784,FALSE,"observed"
"FR",1924,"106",106,0.71914,FALSE,"observed"
"FR",1924,"107",107,0.73952,FALSE,"observed"
"FR",1924,"108",108,0.75892,FALSE,"observed"
"FR",1924,"109",109,0.77732,FALSE,"observed"
"FR",1924,"110+",110,0.79472,FALSE,"observed"
"FR",1925,"0",0,0.09956,FALSE,"observed"
"FR",1925,"1",1,0.02181,FALSE,"observed"
"FR",1925,"2",2,0.00839,FALSE,"observed"
"FR",1925,"3",3,0.00514,FALSE,"observed"
"FR",1925,"4",4,0.00382,FALSE,"observed"
"FR",1925,"5",5,0.00314,FALSE,"observed"
"FR",1925,"6",6,0.00277,FALSE,"observed"
"FR",1925,"7",7,0.00223,FALSE,"observed"
"FR",1925,"8",8,0.00195,FALSE,"observed"
"FR",1925,"9",9,0.00189,FALSE,"observed"
"FR",1925,"10",10,0.00174,FALSE,"observed"
"FR",1925,"11",11,0.00176,FALSE,"observed"
"FR",1925,"12",12,0.00194,FALSE,"observed"
"FR",1925,"13",13,0.00227,FALSE,"observed"
"FR",1925,"14",14,0.00259,FALSE,"observed"
"FR",1925,"15",15,0.00333,FALSE,"observed"
"FR",1925,"16",16,0.00378,FALSE,"observed"
"FR",1925,"17",17,0.00438,FALSE,"observed"
"FR",1925,"18",18,0.00482,FALSE,"observed"
"FR",1925,"19",19,0.00524,FALSE,"observed"
"FR",1925,"20",20,0.00586,FALSE,"observed"
"FR",1925,"21",21,0.00581,FALSE,"observed"
"FR",1925,"22",22,0.00593,FALSE,"observed"
"FR",1925,"23",23,0.00598,FALSE,"observed"
"FR",1925,"24",24,0.00572,FALSE,"observed"
"FR",1925,"25",25,0.0058,FALSE,"observed"
"FR",1925,"26",26,0.00571,FALSE,"observed"
"FR",1925,"27",27,0.00583,FALSE,"observed"
"FR",1925,"28",28,0.00586,FALSE,"observed"
"FR",1925,"29",29,0.00591,FALSE,"observed"
"FR",1925,"30",30,0.00606,FALSE,"observed"
"FR",1925,"31",31,0.00611,FALSE,"observed"
"FR",1925,"32",32,0.00612,FALSE,"observed"
"FR",1925,"33",33,0.00621,FALSE,"observed"
"FR",1925,"34",34,0.00666,FALSE,"observed"
"FR",1925,"35",35,0.0068,FALSE,"observed"
"FR",1925,"36",36,0.00678,FALSE,"observed"
"FR",1925,"37",37,0.00705,FALSE,"observed"
"FR",1925,"38",38,0.00746,FALSE,"observed"
"FR",1925,"39",39,0.00765,FALSE,"observed"
"FR",1925,"40",40,0.00834,FALSE,"observed"
"FR",1925,"41",41,0.00874,FALSE,"observed"
"FR",1925,"42",42,0.00888,FALSE,"observed"
"FR",1925,"43",43,0.00932,FALSE,"observed"
"FR",1925,"44",44,0.00964,FALSE,"observed"
"FR",1925,"45",45,0.01005,FALSE,"observed"
"FR",1925,"46",46,0.01047,FALSE,"observed"
"FR",1925,"47",47,0.01138,FALSE,"observed"
"FR",1925,"48",48,0.01167,FALSE,"observed"
"FR",1925,"49",49,0.01284,FALSE,"observed"
"FR",1925,"50",50,0.01338,FALSE,"observed"
"FR",1925,"51",51,0.01434,FALSE,"observed"
"FR",1925,"52",52,0.0152,FALSE,"observed"
"FR",1925,"53",53,0.01576,FALSE,"observed"
"FR",1925,"54",54,0.01634,FALSE,"observed"
"FR",1925,"55",55,0.01765,FALSE,"observed"
"FR",1925,"56",56,0.01893,FALSE,"observed"
"FR",1925,"57",57,0.02075,FALSE,"observed"
"FR",1925,"58",58,0.02194,FALSE,"observed"
"FR",1925,"59",59,0.02353,FALSE,"observed"
"FR",1925,"60",60,0.02575,FALSE,"observed"
"FR",1925,"61",61,0.02733,FALSE,"observed"
"FR",1925,"62",62,0.0296,FALSE,"observed"
"FR",1925,"63",63,0.03287,FALSE,"observed"
"FR",1925,"64",64,0.0343,FALSE,"observed"
"FR",1925,"65",65,0.03716,FALSE,"observed"
"FR",1925,"66",66,0.04124,FALSE,"observed"
"FR",1925,"67",67,0.04525,FALSE,"observed"
"FR",1925,"68",68,0.04954,FALSE,"observed"
"FR",1925,"69",69,0.05347,FALSE,"observed"
"FR",1925,"70",70,0.05825,FALSE,"observed"
"FR",1925,"71",71,0.06495,FALSE,"observed"
"FR",1925,"72",72,0.07194,FALSE,"observed"
"FR",1925,"73",73,0.07684,FALSE,"observed"
"FR",1925,"74",74,0.08696,FALSE,"observed"
"FR",1925,"75",75,0.09278,FALSE,"observed"
"FR",1925,"76",76,0.10626,FALSE,"observed"
"FR",1925,"77",77,0.11324,FALSE,"observed"
"FR",1925,"78",78,0.12911,FALSE,"observed"
"FR",1925,"79",79,0.14226,FALSE,"observed"
"FR",1925,"80",80,0.15592,FALSE,"observed"
"FR",1925,"81",81,0.16676,FALSE,"observed"
"FR",1925,"82",82,0.1845,FALSE,"observed"
"FR",1925,"83",83,0.20104,FALSE,"observed"
"FR",1925,"84",84,0.21946,FALSE,"observed"
"FR",1925,"85",85,0.2354,FALSE,"observed"
"FR",1925,"86",86,0.26106,FALSE,"observed"
"FR",1925,"87",87,0.27815,FALSE,"observed"
"FR",1925,"88",88,0.30661,FALSE,"observed"
"FR",1925,"89",89,0.33439,FALSE,"observed"
"FR",1925,"90",90,0.36248,FALSE,"observed"
"FR",1925,"91",91,0.39627,FALSE,"observed"
"FR",1925,"92",92,0.41251,FALSE,"observed"
"FR",1925,"93",93,0.45967,FALSE,"observed"
"FR",1925,"94",94,0.451,FALSE,"observed"
"FR",1925,"95",95,0.49059,FALSE,"observed"
"FR",1925,"96",96,0.51834,FALSE,"observed"
"FR",1925,"97",97,0.54598,FALSE,"observed"
"FR",1925,"98",98,0.57334,FALSE,"observed"
"FR",1925,"99",99,0.60027,FALSE,"observed"
"FR",1925,"100",100,0.62661,FALSE,"observed"
"FR",1925,"101",101,0.65223,FALSE,"observed"
"FR",1925,"102",102,0.67702,FALSE,"observed"
"FR",1925,"103",103,0.70086,FALSE,"observed"
"FR",1925,"104",104,0.72368,FALSE,"observed"
"FR",1925,"105",105,0.74541,FALSE,"observed"
"FR",1925,"106",106,0.766,FALSE,"observed"
"FR",1925,"107",107,0.78541,FALSE,"observed"
"FR",1925,"108",108,0.80365,FALSE,"observed"
"FR",1925,"109",109,0.82071,FALSE,"observed"
"FR",1925,"110+",110,0.8366,FALSE,"observed"
"FR",1926,"0",0,0.10767,FALSE,"observed"
"FR",1926,"1",1,0.02213,FALSE,"observed"
"FR",1926,"2",2,0.00827,FALSE,"observed"
"FR",1926,"3",3,0.00524,FALSE,"observed"
"FR",1926,"4",4,0.00389,FALSE,"observed"
"FR",1926,"5",5,0.00319,FALSE,"observed"
"FR",1926,"6",6,0.00271,FALSE,"observed"
"FR",1926,"7",7,0.00233,FALSE,"observed"
"FR",1926,"8",8,0.00216,FALSE,"observed"
"FR",1926,"9",9,0.00201,FALSE,"observed"
"FR",1926,"10",10,0.00169,FALSE,"observed"
"FR",1926,"11",11,0.00182,FALSE,"observed"
"FR",1926,"12",12,0.00186,FALSE,"observed"
"FR",1926,"13",13,0.00218,FALSE,"observed"
"FR",1926,"14",14,0.00275,FALSE,"observed"
"FR",1926,"15",15,0.00337,FALSE,"observed"
"FR",1926,"16",16,0.00383,FALSE,"observed"
"FR",1926,"17",17,0.00448,FALSE,"observed"
"FR",1926,"18",18,0.00476,FALSE,"observed"
"FR",1926,"19",19,0.0054,FALSE,"observed"
"FR",1926,"20",20,0.00622,FALSE,"observed"
"FR",1926,"21",21,0.006,FALSE,"observed"
"FR",1926,"22",22,0.00574,FALSE,"observed"
"FR",1926,"23",23,0.00605,FALSE,"observed"
"FR",1926,"24",24,0.00607,FALSE,"observed"
"FR",1926,"25",25,0.00578,FALSE,"observed"
"FR",1926,"26",26,0.00573,FALSE,"observed"
"FR",1926,"27",27,0.00573,FALSE,"observed"
"FR",1926,"28",28,0.00571,FALSE,"observed"
"FR",1926,"29",29,0.00589,FALSE,"observed"
"FR",1926,"30",30,0.00597,FALSE,"observed"
"FR",1926,"31",31,0.00613,FALSE,"observed"
"FR",1926,"32",32,0.00612,FALSE,"observed"
"FR",1926,"33",33,0.00629,FALSE,"observed"
"FR",1926,"34",34,0.00654,FALSE,"observed"
"FR",1926,"35",35,0.00667,FALSE,"observed"
"FR",1926,"36",36,0.00666,FALSE,"observed"
"FR",1926,"37",37,0.00697,FALSE,"observed"
"FR",1926,"38",38,0.00758,FALSE,"observed"
"FR",1926,"39",39,0.008,FALSE,"observed"
"FR",1926,"40",40,0.00832,FALSE,"observed"
"FR",1926,"41",41,0.00853,FALSE,"observed"
"FR",1926,"42",42,0.0089,FALSE,"observed"
"FR",1926,"43",43,0.00911,FALSE,"observed"
"FR",1926,"44",44,0.00983,FALSE,"observed"
"FR",1926,"45",45,0.00999,FALSE,"observed"
"FR",1926,"46",46,0.01052,FALSE,"observed"
"FR",1926,"47",47,0.01103,FALSE,"observed"
"FR",1926,"48",48,0.01186,FALSE,"observed"
"FR",1926,"49",49,0.0124,FALSE,"observed"
"FR",1926,"50",50,0.01329,FALSE,"observed"
"FR",1926,"51",51,0.01362,FALSE,"observed"
"FR",1926,"52",52,0.01502,FALSE,"observed"
"FR",1926,"53",53,0.01561,FALSE,"observed"
"FR",1926,"54",54,0.01663,FALSE,"observed"
"FR",1926,"55",55,0.01753,FALSE,"observed"
"FR",1926,"56",56,0.01843,FALSE,"observed"
"FR",1926,"57",57,0.02005,FALSE,"observed"
"FR",1926,"58",58,0.02167,FALSE,"observed"
"FR",1926,"59",59,0.02328,FALSE,"observed"
"FR",1926,"60",60,0.02524,FALSE,"observed"
